time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.55243 0.00286462 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366589 0.232019 -0.366589 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.01 -4.55243 0.00286462 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366589 0.232019 -0.366589 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.02 -4.55243 0.00286462 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366589 0.232019 -0.366589 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.03 -4.55243 0.00286462 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.36659 0.232019 -0.36659 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.04 -4.55243 0.00286463 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366591 0.232018 -0.366591 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.05 -4.55244 0.00286463 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366592 0.232018 -0.366592 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.06 -4.55244 0.00286464 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366594 0.232018 -0.366594 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.07 -4.55245 0.00286465 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.366597 0.232017 -0.366596 -0.331991 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.08 -4.55245 0.00286466 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331991 -0.3666 0.232016 -0.3666 -0.331992 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.09 -4.55247 0.00286468 6 -0.352039 -0.334061 -0.335847 -0.335711 -0.335986 -0.331992 -0.366605 0.232014 -0.366605 -0.331992 -0.335986 -0.335711 -0.335847 -0.334061 -0.352039 
0.1 -4.55248 0.0028647 6 -0.352038 -0.33406 -0.335847 -0.335711 -0.335986 -0.331992 -0.366611 0.232013 -0.36661 -0.331992 -0.335986 -0.335711 -0.335847 -0.33406 -0.352039 
0.11 -4.5525 0.00286472 6 -0.352038 -0.33406 -0.335847 -0.335711 -0.335986 -0.331993 -0.366618 0.232011 -0.366617 -0.331993 -0.335986 -0.335711 -0.335847 -0.33406 -0.352039 
0.12 -4.55252 0.00286475 6 -0.352038 -0.33406 -0.335847 -0.335711 -0.335986 -0.331994 -0.366627 0.232008 -0.366626 -0.331994 -0.335986 -0.335711 -0.335847 -0.33406 -0.352039 
0.13 -4.55254 0.00286479 6 -0.352038 -0.33406 -0.335847 -0.33571 -0.335987 -0.331994 -0.366637 0.232005 -0.366636 -0.331995 -0.335987 -0.33571 -0.335847 -0.33406 -0.352039 
0.14 -4.55257 0.00286485 6 -0.352038 -0.33406 -0.335847 -0.33571 -0.335987 -0.331995 -0.36665 0.232002 -0.366648 -0.331996 -0.335987 -0.33571 -0.335847 -0.33406 -0.352039 
0.15 -4.5526 0.00286491 6 -0.352038 -0.33406 -0.335846 -0.33571 -0.335987 -0.331997 -0.366664 0.231998 -0.366662 -0.331997 -0.335987 -0.33571 -0.335846 -0.33406 -0.352039 
0.16 -4.55264 0.002865 6 -0.352037 -0.33406 -0.335846 -0.33571 -0.335987 -0.331998 -0.36668 0.231993 -0.366678 -0.331998 -0.335987 -0.33571 -0.335846 -0.33406 -0.352038 
0.17 -4.55269 0.0028651 6 -0.352037 -0.33406 -0.335846 -0.33571 -0.335988 -0.331999 -0.366699 0.231988 -0.366697 -0.332 -0.335988 -0.33571 -0.335846 -0.334059 -0.352038 
0.18 -4.55274 0.00286523 6 -0.352037 -0.334059 -0.335846 -0.33571 -0.335988 -0.332001 -0.36672 0.231982 -0.366718 -0.332002 -0.335988 -0.33571 -0.335846 -0.334059 -0.352038 
0.19 -4.5528 0.00286538 6 -0.352037 -0.334059 -0.335846 -0.33571 -0.335989 -0.332003 -0.366744 0.231975 -0.366742 -0.332004 -0.335989 -0.33571 -0.335846 -0.334059 -0.352038 
0.2 -4.55287 0.00286557 6 -0.352036 -0.334059 -0.335846 -0.33571 -0.335989 -0.332006 -0.366771 0.231968 -0.366768 -0.332006 -0.335989 -0.33571 -0.335846 -0.334059 -0.352038 
0.21 -4.55294 0.00286579 6 -0.352036 -0.334059 -0.335846 -0.33571 -0.33599 -0.332008 -0.366801 0.231959 -0.366798 -0.332008 -0.33599 -0.33571 -0.335846 -0.334059 -0.352038 
0.22 -4.55302 0.00286606 6 -0.352036 -0.334059 -0.335846 -0.33571 -0.335991 -0.332011 -0.366835 0.231949 -0.366831 -0.332011 -0.335991 -0.33571 -0.335846 -0.334059 -0.352038 
0.23 -4.55312 0.00286639 6 -0.352035 -0.334059 -0.335845 -0.33571 -0.335992 -0.332014 -0.366872 0.231939 -0.366868 -0.332014 -0.335992 -0.33571 -0.335845 -0.334058 -0.352038 
0.24 -4.55322 0.00286677 6 -0.352035 -0.334059 -0.335845 -0.33571 -0.335993 -0.332017 -0.366912 0.231927 -0.366909 -0.332018 -0.335993 -0.33571 -0.335845 -0.334058 -0.352038 
