time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.20612 0.000782838 5 -0.322884 -0.314025 -0.314599 -0.314577 -0.314619 -0.313347 -0.330076 0.242137 -0.330076 -0.313347 -0.314619 -0.314577 -0.314599 -0.314025 -0.322884 
0.01 -4.20612 0.000782839 5 -0.322884 -0.314025 -0.314599 -0.314577 -0.314619 -0.313347 -0.330076 0.242137 -0.330076 -0.313347 -0.314619 -0.314577 -0.314599 -0.314025 -0.322884 
0.02 -4.20612 0.000782841 5 -0.322884 -0.314025 -0.314599 -0.314577 -0.314619 -0.313347 -0.330078 0.242136 -0.330078 -0.313347 -0.314619 -0.314577 -0.314599 -0.314025 -0.322884 
0.03 -4.20612 0.000782845 5 -0.322884 -0.314025 -0.314599 -0.314576 -0.314619 -0.313347 -0.330081 0.242136 -0.330081 -0.313347 -0.314619 -0.314576 -0.314599 -0.314025 -0.322884 
0.04 -4.20613 0.00078285 5 -0.322884 -0.314025 -0.314599 -0.314576 -0.314618 -0.313346 -0.330086 0.242135 -0.330086 -0.313346 -0.314618 -0.314576 -0.314599 -0.314024 -0.322884 
0.05 -4.20615 0.000782859 5 -0.322883 -0.314024 -0.314599 -0.314576 -0.314618 -0.313346 -0.330096 0.242133 -0.330095 -0.313346 -0.314618 -0.314576 -0.314599 -0.314024 -0.322884 
0.06 -4.20618 0.000782872 5 -0.322883 -0.314024 -0.314599 -0.314576 -0.314618 -0.313345 -0.33011 0.242131 -0.33011 -0.313345 -0.314618 -0.314576 -0.314599 -0.314024 -0.322884 
0.07 -4.20622 0.000782893 5 -0.322883 -0.314024 -0.314599 -0.314576 -0.314618 -0.313344 -0.330132 0.242127 -0.330131 -0.313345 -0.314618 -0.314576 -0.314599 -0.314024 -0.322883 
0.08 -4.20628 0.000782923 5 -0.322883 -0.314024 -0.314598 -0.314576 -0.314618 -0.313343 -0.330161 0.242121 -0.33016 -0.313343 -0.314618 -0.314576 -0.314598 -0.314024 -0.322883 
0.09 -4.20636 0.00078297 5 -0.322882 -0.314023 -0.314598 -0.314575 -0.314617 -0.313342 -0.330201 0.242114 -0.3302 -0.313342 -0.314617 -0.314575 -0.314598 -0.314023 -0.322883 
0.1 -4.20647 0.000783038 5 -0.322882 -0.314023 -0.314598 -0.314575 -0.314617 -0.31334 -0.330254 0.242104 -0.330252 -0.31334 -0.314617 -0.314575 -0.314598 -0.314023 -0.322883 
