time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.25766 0.0198552 9 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353228 -0.456625 0.182991 -0.456625 -0.353228 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.01 -5.25766 0.0198552 8 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353228 -0.456625 0.182991 -0.456625 -0.353228 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.02 -5.25766 0.0198552 8 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353228 -0.456625 0.182991 -0.456625 -0.353228 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.03 -5.25766 0.0198552 8 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353227 -0.456626 0.182991 -0.456626 -0.353227 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.04 -5.25766 0.0198552 8 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353227 -0.456626 0.182991 -0.456626 -0.353227 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.05 -5.25766 0.0198552 8 -0.417648 -0.365804 -0.375883 -0.373569 -0.377569 -0.353227 -0.456627 0.18299 -0.456627 -0.353227 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.06 -5.25767 0.0198552 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353227 -0.456629 0.182989 -0.456629 -0.353227 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.07 -5.25767 0.0198552 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353226 -0.456632 0.182988 -0.456632 -0.353226 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.08 -5.25768 0.0198552 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353225 -0.456635 0.182986 -0.456635 -0.353225 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.09 -5.25769 0.0198552 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353224 -0.45664 0.182983 -0.456639 -0.353224 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.1 -5.2577 0.0198553 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353223 -0.456645 0.18298 -0.456645 -0.353223 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.11 -5.25772 0.0198553 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353222 -0.456652 0.182977 -0.456652 -0.353222 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.12 -5.25773 0.0198553 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.35322 -0.456661 0.182972 -0.456661 -0.35322 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.13 -5.25776 0.0198554 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377569 -0.353218 -0.456671 0.182966 -0.456671 -0.353218 -0.377569 -0.373569 -0.375883 -0.365804 -0.417648 
0.14 -5.25778 0.0198554 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353215 -0.456684 0.182959 -0.456683 -0.353215 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.15 -5.25781 0.0198555 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353212 -0.456699 0.182951 -0.456698 -0.353212 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.16 -5.25785 0.0198556 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353208 -0.456716 0.182941 -0.456716 -0.353208 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.17 -5.25789 0.0198558 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353203 -0.456737 0.182929 -0.456736 -0.353203 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.18 -5.25794 0.019856 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353198 -0.45676 0.182916 -0.45676 -0.353198 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.19 -5.258 0.0198562 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377568 -0.353192 -0.456788 0.182901 -0.456787 -0.353192 -0.377568 -0.373569 -0.375883 -0.365804 -0.417648 
0.2 -5.25806 0.0198565 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377567 -0.353185 -0.456819 0.182883 -0.456818 -0.353185 -0.377567 -0.373569 -0.375883 -0.365804 -0.417648 
0.21 -5.25814 0.0198569 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377567 -0.353177 -0.456854 0.182862 -0.456854 -0.353177 -0.377567 -0.373569 -0.375883 -0.365804 -0.417648 
0.22 -5.25822 0.0198573 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377567 -0.353168 -0.456895 0.182839 -0.456894 -0.353168 -0.377567 -0.373569 -0.375883 -0.365804 -0.417648 
0.23 -5.25832 0.0198578 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377566 -0.353158 -0.45694 0.182812 -0.456939 -0.353158 -0.377566 -0.373569 -0.375883 -0.365804 -0.417648 
0.24 -5.25843 0.0198585 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377566 -0.353146 -0.456991 0.182782 -0.45699 -0.353146 -0.377566 -0.373569 -0.375883 -0.365804 -0.417648 
0.25 -5.25855 0.0198593 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377566 -0.353133 -0.457048 0.182748 -0.457047 -0.353133 -0.377566 -0.373569 -0.375883 -0.365803 -0.417648 
0.26 -5.25868 0.0198602 8 -0.417647 -0.365804 -0.375883 -0.373569 -0.377565 -0.353118 -0.457111 0.18271 -0.45711 -0.353119 -0.377565 -0.373569 -0.375883 -0.365803 -0.417648 
0.27 -5.25883 0.0198613 8 -0.417646 -0.365804 -0.375883 -0.373569 -0.377565 -0.353102 -0.457181 0.182667 -0.45718 -0.353102 -0.377565 -0.373569 -0.375883 -0.365803 -0.417648 
0.28 -5.25899 0.0198626 8 -0.417646 -0.365804 -0.375883 -0.373568 -0.377564 -0.353084 -0.457258 0.182619 -0.457257 -0.353084 -0.377564 -0.373568 -0.375883 -0.365803 -0.417648 
0.29 -5.25918 0.0198641 8 -0.417646 -0.365804 -0.375882 -0.373568 -0.377563 -0.353063 -0.457344 0.182566 -0.457342 -0.353064 -0.377563 -0.373568 -0.375882 -0.365803 -0.417648 
0.3 -5.25938 0.0198659 8 -0.417646 -0.365804 -0.375882 -0.373568 -0.377563 -0.353041 -0.457437 0.182507 -0.457436 -0.353041 -0.377563 -0.373568 -0.375882 -0.365803 -0.417648 
0.31 -5.25959 0.019868 8 -0.417646 -0.365804 -0.375882 -0.373568 -0.377562 -0.353016 -0.45754 0.182441 -0.457538 -0.353016 -0.377562 -0.373568 -0.375882 -0.365803 -0.417648 
0.32 -5.25983 0.0198704 8 -0.417646 -0.365804 -0.375882 -0.373568 -0.377561 -0.352989 -0.457651 0.182368 -0.457649 -0.352989 -0.377561 -0.373568 -0.375882 -0.365803 -0.417648 
0.33 -5.26009 0.0198732 8 -0.417646 -0.365804 -0.375882 -0.373568 -0.37756 -0.352959 -0.457772 0.182288 -0.45777 -0.352959 -0.37756 -0.373568 -0.375882 -0.365803 -0.417648 
0.34 -5.26037 0.0198765 8 -0.417646 -0.365803 -0.375882 -0.373568 -0.377559 -0.352926 -0.457903 0.1822 -0.457901 -0.352926 -0.377559 -0.373568 -0.375882 -0.365803 -0.417648 
0.35 -5.26068 0.0198802 8 -0.417646 -0.365803 -0.375882 -0.373567 -0.377558 -0.35289 -0.458044 0.182103 -0.458042 -0.35289 -0.377558 -0.373567 -0.375882 -0.365803 -0.417648 
