time energy SvN bondDim localEnergy 
0 -6.2264 0.201855 2 4 8 8 7 7 7 7 7 7 7 8 8 4 2 -0.491959 -0.377371 -0.414369 -0.403173 -0.407096 -0.404833 -0.408029 -0.41274 -0.408029 -0.404833 -0.407096 -0.403174 -0.414369 -0.377371 -0.491959 
0.1 -6.22688 0.202993 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414369 -0.403173 -0.407096 -0.404732 -0.408166 -0.413151 -0.408166 -0.404732 -0.407096 -0.403173 -0.414369 -0.377371 -0.491959 
0.2 -6.22792 0.207475 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414369 -0.403173 -0.407097 -0.40433 -0.408564 -0.414192 -0.408564 -0.40433 -0.407097 -0.403173 -0.414369 -0.377371 -0.491959 
0.3 -6.22954 0.21647 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414369 -0.403171 -0.4071 -0.403517 -0.409275 -0.416013 -0.409275 -0.403517 -0.4071 -0.403171 -0.414369 -0.377371 -0.491959 
0.4 -6.23187 0.229799 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414368 -0.403166 -0.407108 -0.402296 -0.410286 -0.418758 -0.410286 -0.402296 -0.407108 -0.403166 -0.414369 -0.377371 -0.491959 
0.5 -6.23488 0.246797 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414369 -0.403154 -0.407125 -0.400723 -0.411512 -0.422452 -0.411512 -0.400723 -0.407125 -0.403154 -0.414369 -0.377371 -0.491959 
0.6 -6.23836 0.266665 2 4 8 6 7 7 7 7 7 7 7 6 8 4 2 -0.491959 -0.377371 -0.414369 -0.403131 -0.407136 -0.398915 -0.412782 -0.42704 -0.412782 -0.398915 -0.407136 -0.403131 -0.414369 -0.377371 -0.491959 
0.7 -6.24159 0.288588 2 4 8 6 7 7 7 6 7 7 7 6 8 4 2 -0.491959 -0.37737 -0.414369 -0.403092 -0.407056 -0.397156 -0.413661 -0.432265 -0.413661 -0.397156 -0.407056 -0.403092 -0.414369 -0.377371 -0.491959 
0.8 -6.24378 0.3118 2 4 8 6 7 7 6 6 6 7 7 6 8 4 2 -0.491959 -0.37737 -0.414369 -0.403034 -0.406705 -0.395765 -0.413881 -0.437615 -0.413881 -0.395765 -0.406705 -0.403034 -0.414369 -0.37737 -0.491959 
0.9 -6.24607 0.335628 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377369 -0.414369 -0.402955 -0.405952 -0.394983 -0.414125 -0.442644 -0.414125 -0.394983 -0.405952 -0.402955 -0.414369 -0.377369 -0.491959 
1 -6.24917 0.359523 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377368 -0.414366 -0.402855 -0.404789 -0.394898 -0.414768 -0.447162 -0.414768 -0.394898 -0.404789 -0.402855 -0.414366 -0.377368 -0.491959 
1.1 -6.25317 0.383065 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377366 -0.414357 -0.402738 -0.403261 -0.395469 -0.415887 -0.451095 -0.415887 -0.395469 -0.403261 -0.402738 -0.414357 -0.377366 -0.491959 
1.2 -6.25792 0.40596 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377363 -0.414338 -0.4026 -0.401456 -0.396557 -0.417482 -0.454405 -0.417482 -0.396557 -0.401456 -0.4026 -0.414338 -0.377363 -0.491959 
1.3 -6.26263 0.428018 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377359 -0.414306 -0.402384 -0.399563 -0.397723 -0.41948 -0.457077 -0.41948 -0.397723 -0.399563 -0.402384 -0.414306 -0.377359 -0.491959 
1.4 -6.26584 0.449128 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491959 -0.377353 -0.414256 -0.401933 -0.39785 -0.398316 -0.421701 -0.459108 -0.421701 -0.398316 -0.39785 -0.401933 -0.414256 -0.377353 -0.491959 
1.5 -6.26857 0.469237 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491958 -0.377345 -0.414184 -0.401094 -0.396587 -0.398903 -0.423964 -0.460496 -0.423964 -0.398903 -0.396587 -0.401094 -0.414184 -0.377344 -0.491958 
1.6 -6.272 0.488324 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491957 -0.377332 -0.414091 -0.399845 -0.395924 -0.400036 -0.426188 -0.46125 -0.426188 -0.400036 -0.395924 -0.399845 -0.414091 -0.377332 -0.491957 
1.7 -6.27636 0.506382 2 4 8 6 7 6 6 6 6 6 7 6 8 4 2 -0.491955 -0.377313 -0.413979 -0.398232 -0.395835 -0.401829 -0.428344 -0.461391 -0.428344 -0.401829 -0.395835 -0.398232 -0.413979 -0.377313 -0.491955 
