time energy SvN bondDim localEnergy 
0 -4.73492 0.031217 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.314573 -0.31475 -0.314936 -0.31475 -0.314573 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -4.73503 0.0312632 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.31458 -0.314581 -0.314572 -0.314777 -0.314992 -0.314777 -0.314572 -0.314581 -0.31458 -0.3146 -0.314025 -0.322884 
0.2 -4.7355 0.031454 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314027 -0.314601 -0.314581 -0.314582 -0.31457 -0.31489 -0.315222 -0.31489 -0.31457 -0.314582 -0.314581 -0.314601 -0.314027 -0.322885 
0.3 -4.73653 0.0318935 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314028 -0.314603 -0.314583 -0.314583 -0.314561 -0.315145 -0.315749 -0.315145 -0.314561 -0.314583 -0.314583 -0.314603 -0.314028 -0.322886 
0.4 -4.73836 0.0326894 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314583 -0.314584 -0.314544 -0.315599 -0.316691 -0.315599 -0.314544 -0.314584 -0.314583 -0.314604 -0.314029 -0.322887 
0.5 -4.74123 0.0339785 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314583 -0.314584 -0.314515 -0.316317 -0.318188 -0.316317 -0.314515 -0.314584 -0.314583 -0.314604 -0.314029 -0.322887 
0.6 -4.74552 0.035978 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314028 -0.314602 -0.314582 -0.314582 -0.314469 -0.317388 -0.320439 -0.317388 -0.314469 -0.314582 -0.314582 -0.314602 -0.314028 -0.322887 
0.7 -4.75178 0.0390511 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314026 -0.314601 -0.31458 -0.31458 -0.314403 -0.318945 -0.323737 -0.318945 -0.314403 -0.31458 -0.31458 -0.314601 -0.314026 -0.322886 
0.8 -4.7607 0.0437594 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314578 -0.314317 -0.321149 -0.328438 -0.321149 -0.314317 -0.314578 -0.314579 -0.3146 -0.314025 -0.322885 
0.9 -4.77289 0.0508697 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314578 -0.314575 -0.314214 -0.324142 -0.334851 -0.324143 -0.314214 -0.314575 -0.314578 -0.314599 -0.314025 -0.322884 
1 -4.78857 0.0612785 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.3146 -0.314578 -0.31457 -0.314121 -0.327968 -0.34307 -0.327969 -0.314121 -0.31457 -0.314578 -0.3146 -0.314026 -0.322884 
1.1 -4.80741 0.0758432 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314027 -0.314602 -0.314578 -0.314561 -0.314097 -0.332513 -0.352883 -0.332514 -0.314097 -0.314561 -0.314578 -0.314602 -0.314027 -0.322885 
1.2 -4.82867 0.0951604 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314029 -0.314603 -0.314578 -0.314543 -0.314255 -0.337508 -0.363861 -0.337509 -0.314255 -0.314543 -0.314578 -0.314603 -0.314029 -0.322886 
1.3 -4.8515 0.119387 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314029 -0.314604 -0.314576 -0.31451 -0.314766 -0.342596 -0.375565 -0.342597 -0.314766 -0.31451 -0.314576 -0.314604 -0.314029 -0.322887 
1.4 -4.87533 0.148186 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314603 -0.314572 -0.314456 -0.315843 -0.347425 -0.387702 -0.347426 -0.315843 -0.314456 -0.314572 -0.314603 -0.314029 -0.322887 
1.5 -4.89988 0.180802 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314027 -0.314601 -0.314565 -0.314382 -0.317684 -0.351727 -0.400124 -0.351728 -0.317684 -0.314382 -0.314565 -0.314601 -0.314027 -0.322887 
1.6 -4.92499 0.216205 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314026 -0.314599 -0.314556 -0.314302 -0.320405 -0.355359 -0.412724 -0.355359 -0.320405 -0.314302 -0.314556 -0.314599 -0.314026 -0.322886 
1.7 -4.9505 0.253251 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314025 -0.314597 -0.314544 -0.314262 -0.32398 -0.358286 -0.425339 -0.358286 -0.323981 -0.314262 -0.314544 -0.314597 -0.314025 -0.322885 
1.8 -4.97612 0.290807 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.314595 -0.314525 -0.314356 -0.328241 -0.360574 -0.437722 -0.360574 -0.328242 -0.314356 -0.314525 -0.314595 -0.314025 -0.322884 
1.9 -5.00168 0.327851 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.314594 -0.314495 -0.314735 -0.332932 -0.362391 -0.449566 -0.362391 -0.332933 -0.314736 -0.314495 -0.314594 -0.314026 -0.322884 
2 -5.0272 0.363541 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314027 -0.314592 -0.314448 -0.315595 -0.337785 -0.363987 -0.460558 -0.363986 -0.337786 -0.315596 -0.314448 -0.314592 -0.314027 -0.322884 
2.1 -5.0529 0.397255 2 4 4 4 4 4 4 5 4 4 4 4 4 4 2 -0.322886 -0.314028 -0.314589 -0.314381 -0.317132 -0.342583 -0.365642 -0.470414 -0.365641 -0.342584 -0.317133 -0.314381 -0.314589 -0.314028 -0.322885 
2.2 -5.079 0.428609 2 4 4 4 4 5 5 5 5 5 4 4 4 4 2 -0.322888 -0.314028 -0.314582 -0.314302 -0.319469 -0.347179 -0.367598 -0.478906 -0.367598 -0.34718 -0.319469 -0.314302 -0.314582 -0.314028 -0.322886 
2.3 -5.10551 0.457446 2 4 4 4 4 5 5 5 5 5 4 4 4 4 2 -0.322889 -0.314026 -0.314571 -0.314249 -0.322591 -0.351481 -0.370016 -0.485863 -0.370016 -0.351482 -0.322592 -0.314249 -0.314571 -0.314026 -0.322887 
2.4 -5.1322 0.483805 2 4 4 4 4 5 5 6 5 5 4 4 4 4 2 -0.322889 -0.314023 -0.314552 -0.314302 -0.326333 -0.355442 -0.372971 -0.491172 -0.372971 -0.355443 -0.326334 -0.314302 -0.314552 -0.314023 -0.322887 
2.5 -5.15877 0.507863 2 4 4 4 4 5 6 6 6 5 4 4 4 4 2 -0.322888 -0.314019 -0.314523 -0.314602 -0.330415 -0.359086 -0.376468 -0.494772 -0.376468 -0.359086 -0.330416 -0.314602 -0.314523 -0.314019 -0.322887 
2.6 -5.18514 0.529873 2 4 4 4 4 5 6 7 6 5 4 4 4 4 2 -0.322887 -0.314015 -0.314477 -0.315341 -0.334527 -0.362531 -0.380467 -0.496654 -0.380467 -0.362531 -0.334528 -0.315342 -0.314477 -0.314016 -0.322885 
