time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634643 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.01 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634643 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.02 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634643 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.03 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634641 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.04 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634639 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.05 -5.93696 0.0847805 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336606 -0.555361 0.0634635 -0.555361 -0.336606 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.06 -5.93696 0.0847806 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336606 -0.555362 0.0634629 -0.555362 -0.336606 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.07 -5.93697 0.0847806 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336606 -0.555362 0.063462 -0.555362 -0.336606 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.08 -5.93697 0.0847806 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336605 -0.555364 0.0634608 -0.555364 -0.336605 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.09 -5.93697 0.0847806 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336604 -0.555365 0.0634593 -0.555365 -0.336604 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
