time energy SvN bondDim localEnergy 
0 -6.2264 0.201858 2 4 8 13 14 13 13 13 13 13 14 13 8 4 2 -0.491959 -0.377371 -0.414369 -0.403174 -0.407097 -0.404834 -0.408029 -0.41274 -0.408029 -0.404834 -0.407097 -0.403174 -0.414369 -0.377371 -0.491959 
0.1 -6.22692 0.204131 2 4 8 12 12 12 12 12 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.403174 -0.407097 -0.40463 -0.408232 -0.413264 -0.408232 -0.40463 -0.407097 -0.403174 -0.414369 -0.377371 -0.491959 
0.2 -6.22813 0.211155 2 4 8 12 12 12 12 12 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.403173 -0.407098 -0.403998 -0.408784 -0.414623 -0.408784 -0.403998 -0.407098 -0.403173 -0.414369 -0.377371 -0.491959 
0.3 -6.23014 0.222858 2 4 8 12 12 12 12 12 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.40317 -0.407103 -0.402931 -0.409687 -0.416964 -0.409687 -0.402931 -0.407103 -0.40317 -0.414369 -0.377371 -0.491959 
0.4 -6.23291 0.238584 2 4 8 12 12 12 12 12 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.403162 -0.407116 -0.401474 -0.410861 -0.420285 -0.410861 -0.401474 -0.407116 -0.403162 -0.414369 -0.377371 -0.491959 
0.5 -6.23632 0.257541 2 4 8 12 12 12 12 12 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.403144 -0.407144 -0.39969 -0.412199 -0.424566 -0.412199 -0.39969 -0.407144 -0.403144 -0.414369 -0.377371 -0.491959 
0.6 -6.24015 0.278897 2 4 8 12 12 12 12 11 12 12 12 12 8 4 2 -0.491959 -0.377371 -0.414369 -0.403114 -0.40718 -0.397689 -0.413517 -0.429752 -0.413517 -0.397689 -0.40718 -0.403114 -0.414369 -0.377371 -0.491959 
0.7 -6.24211 0.301849 2 4 8 12 12 12 12 11 12 12 12 12 8 4 2 -0.491959 -0.37737 -0.41437 -0.403064 -0.407045 -0.395907 -0.413666 -0.435348 -0.413666 -0.395907 -0.407045 -0.403064 -0.41437 -0.37737 -0.491959 
0.8 -6.24372 0.325674 2 4 8 12 12 12 12 11 12 12 12 12 8 4 2 -0.491959 -0.37737 -0.41437 -0.402993 -0.406506 -0.394721 -0.413593 -0.440694 -0.413593 -0.394721 -0.406506 -0.402993 -0.41437 -0.37737 -0.491959 
0.9 -6.24633 0.34976 2 4 8 12 12 12 12 11 12 12 12 12 8 4 2 -0.491959 -0.377369 -0.41437 -0.402899 -0.405526 -0.394297 -0.413981 -0.445534 -0.413981 -0.394297 -0.405526 -0.402899 -0.41437 -0.377369 -0.491959 
1 -6.24995 0.373633 2 4 8 12 12 12 13 12 13 12 12 12 8 4 2 -0.491959 -0.377367 -0.414365 -0.402785 -0.404145 -0.394592 -0.414861 -0.449797 -0.414861 -0.394592 -0.404145 -0.402785 -0.414365 -0.377367 -0.491959 
1.1 -6.25448 0.396947 2 4 8 12 12 12 13 12 13 12 12 12 8 4 2 -0.491959 -0.377365 -0.414353 -0.402659 -0.402421 -0.395526 -0.416237 -0.453437 -0.416237 -0.395526 -0.402421 -0.402659 -0.414353 -0.377365 -0.491959 
1.2 -6.25976 0.419471 2 4 8 12 12 12 13 12 13 12 12 12 8 4 2 -0.491959 -0.377361 -0.41433 -0.402525 -0.40043 -0.396963 -0.418097 -0.45643 -0.418097 -0.396963 -0.40043 -0.402525 -0.41433 -0.377361 -0.491959 
