time energy SvN bondDim localEnergy 
0 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.1 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.2 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.3 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.4 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.5 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.6 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.7 -6.21761 0.188135 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.8 -6.21761 0.188136 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405782 -0.406162 -0.40601 -0.406162 -0.405782 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
0.9 -6.21764 0.188191 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403258 -0.406914 -0.405777 -0.406172 -0.406038 -0.406172 -0.405777 -0.406914 -0.403258 -0.414348 -0.377379 -0.491956 
1 -6.21831 0.189777 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403257 -0.406913 -0.405639 -0.406371 -0.406583 -0.406371 -0.405639 -0.406913 -0.403257 -0.414348 -0.377379 -0.491956 
1.1 -6.21941 0.195646 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414348 -0.403257 -0.406873 -0.40523 -0.406866 -0.407593 -0.406866 -0.40523 -0.406873 -0.403257 -0.414348 -0.377379 -0.491956 
1.2 -6.22033 0.206884 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414347 -0.403247 -0.406582 -0.404857 -0.407278 -0.409042 -0.407278 -0.404857 -0.406582 -0.403247 -0.414347 -0.377379 -0.491956 
1.3 -6.22152 0.222839 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377379 -0.414345 -0.403065 -0.406199 -0.404667 -0.407894 -0.410507 -0.407894 -0.404667 -0.406199 -0.403065 -0.414345 -0.377379 -0.491956 
1.4 -6.22277 0.242642 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377378 -0.414275 -0.402635 -0.40604 -0.404543 -0.408597 -0.411924 -0.408597 -0.404543 -0.40604 -0.402635 -0.414275 -0.377378 -0.491956 
1.5 -6.22373 0.265405 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491956 -0.377362 -0.413933 -0.402279 -0.405758 -0.404644 -0.409298 -0.413277 -0.409298 -0.404644 -0.405758 -0.402279 -0.413933 -0.377362 -0.491956 
1.6 -6.22482 0.290315 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491951 -0.377158 -0.413526 -0.402004 -0.4057 -0.404798 -0.409995 -0.414554 -0.409995 -0.404798 -0.4057 -0.402004 -0.413526 -0.377158 -0.491951 
1.7 -6.22613 0.316688 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491838 -0.376785 -0.413327 -0.401844 -0.405713 -0.405 -0.410688 -0.415743 -0.410688 -0.405 -0.405713 -0.401844 -0.413327 -0.376785 -0.491838 
1.8 -6.22715 0.343983 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491406 -0.376581 -0.412968 -0.401832 -0.405741 -0.405255 -0.411376 -0.416835 -0.411376 -0.405255 -0.405741 -0.401832 -0.412968 -0.376582 -0.491405 
1.9 -6.22828 0.371802 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.490795 -0.376406 -0.412808 -0.401814 -0.405787 -0.405564 -0.412058 -0.417821 -0.412058 -0.405564 -0.405787 -0.401814 -0.412808 -0.376406 -0.490795 
2 -6.22943 0.399879 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.490048 -0.376332 -0.412684 -0.401788 -0.405854 -0.40593 -0.41273 -0.418695 -0.41273 -0.40593 -0.405854 -0.401788 -0.412684 -0.376332 -0.490048 
2.1 -6.22951 0.428049 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.488802 -0.376222 -0.412556 -0.401759 -0.405945 -0.406354 -0.41339 -0.419455 -0.41339 -0.406354 -0.405945 -0.401759 -0.412555 -0.376222 -0.488802 
2.2 -6.22951 0.45622 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.487701 -0.375933 -0.412412 -0.401733 -0.406064 -0.406832 -0.414033 -0.420098 -0.414033 -0.406832 -0.406064 -0.401733 -0.412412 -0.375933 -0.487701 
2.3 -6.22951 0.484341 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.486767 -0.375488 -0.412245 -0.401713 -0.406214 -0.407361 -0.414656 -0.420627 -0.414656 -0.407361 -0.406214 -0.401713 -0.412245 -0.375488 -0.486767 
2.4 -6.22951 0.512385 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.485979 -0.374924 -0.412044 -0.401704 -0.406396 -0.407937 -0.415252 -0.421043 -0.415252 -0.407937 -0.406396 -0.401704 -0.412044 -0.374924 -0.485979 
2.5 -6.22951 0.540328 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.48531 -0.374279 -0.411799 -0.40171 -0.406613 -0.408552 -0.415818 -0.421352 -0.415818 -0.408552 -0.406613 -0.40171 -0.411799 -0.374279 -0.48531 
2.6 -6.22951 0.568147 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.484733 -0.373594 -0.411504 -0.401733 -0.406863 -0.4092 -0.41635 -0.421561 -0.41635 -0.4092 -0.406863 -0.401733 -0.411504 -0.373594 -0.484733 
2.7 -6.22951 0.595819 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.484219 -0.372912 -0.411149 -0.401774 -0.407149 -0.409872 -0.416844 -0.421677 -0.416844 -0.409872 -0.407149 -0.401774 -0.411149 -0.372912 -0.484219 
2.8 -6.22951 0.62332 2 4 8 10 10 10 11 11 11 10 10 10 8 4 2 -0.483743 -0.372271 -0.410731 -0.401835 -0.407467 -0.41056 -0.417295 -0.421711 -0.417295 -0.41056 -0.407467 -0.401835 -0.410731 -0.372271 -0.483743 
2.9 -6.22951 0.650637 2 4 8 10 10 11 11 11 11 11 10 10 8 4 2 -0.483281 -0.371709 -0.410244 -0.401915 -0.407815 -0.411255 -0.417702 -0.421673 -0.417702 -0.411255 -0.407815 -0.401915 -0.410244 -0.371709 -0.48328 
3 -6.22951 0.677764 2 4 8 10 11 11 12 13 12 11 11 10 8 4 2 -0.48281 -0.371256 -0.409689 -0.402013 -0.408192 -0.411947 -0.418063 -0.421572 -0.418063 -0.411947 -0.408192 -0.402013 -0.409689 -0.371256 -0.48281 
3.1 -6.22951 0.704708 2 4 8 11 11 13 13 13 13 13 11 11 8 4 2 -0.482315 -0.370938 -0.409068 -0.402127 -0.408592 -0.412629 -0.418378 -0.421421 -0.418378 -0.412629 -0.408592 -0.402127 -0.409068 -0.370938 -0.482315 
3.2 -6.22951 0.731485 2 4 8 11 13 13 14 15 14 13 13 11 8 4 2 -0.481782 -0.370773 -0.408386 -0.402256 -0.409012 -0.41329 -0.418645 -0.421229 -0.418645 -0.41329 -0.409012 -0.402256 -0.408386 -0.370773 -0.481782 
3.3 -6.22951 0.758118 2 4 8 13 14 15 15 15 15 15 14 13 8 4 2 -0.481202 -0.370769 -0.407653 -0.402395 -0.409445 -0.413923 -0.418866 -0.421008 -0.418866 -0.413923 -0.409445 -0.402395 -0.407652 -0.370769 -0.481202 
