time energy SvN bondDim localEnergy 
0 -4.73424 0.0309261 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -4.73424 0.0309266 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.31458 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.31458 -0.3146 -0.314025 -0.322884 
0.2 -4.73427 0.0309279 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314027 -0.314601 -0.314581 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314581 -0.314601 -0.314027 -0.322885 
0.3 -4.73429 0.0309292 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314028 -0.314603 -0.314583 -0.314584 -0.314584 -0.314584 -0.314584 -0.314584 -0.314584 -0.314584 -0.314583 -0.314603 -0.314028 -0.322886 
0.4 -4.7343 0.0309301 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314584 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314584 -0.314604 -0.314029 -0.322887 
0.5 -4.7343 0.0309299 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314583 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314583 -0.314604 -0.314029 -0.322887 
0.6 -4.73428 0.0309289 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314028 -0.314603 -0.314582 -0.314583 -0.314583 -0.314583 -0.314583 -0.314583 -0.314583 -0.314583 -0.314582 -0.314602 -0.314028 -0.322887 
0.7 -4.73426 0.0309276 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314026 -0.314601 -0.314581 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314581 -0.314601 -0.314026 -0.322886 
0.8 -4.73425 0.0309301 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314581 -0.31458 -0.314583 -0.314585 -0.314583 -0.31458 -0.314581 -0.314579 -0.3146 -0.314025 -0.322885 
0.9 -4.73468 0.0311261 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.31457 -0.314692 -0.314822 -0.314692 -0.31457 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
1 -4.74278 0.0367867 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.3146 -0.31458 -0.314582 -0.314286 -0.317094 -0.318671 -0.317095 -0.314286 -0.314582 -0.31458 -0.3146 -0.314026 -0.322884 
1.1 -4.7549 0.0563949 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314027 -0.314602 -0.314581 -0.314587 -0.313261 -0.322803 -0.32141 -0.322804 -0.313261 -0.314587 -0.314581 -0.314602 -0.314027 -0.322885 
1.2 -4.77561 0.0904206 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314029 -0.314603 -0.314581 -0.314606 -0.311386 -0.332534 -0.326356 -0.332535 -0.311386 -0.314606 -0.314581 -0.314603 -0.314029 -0.322886 
1.3 -4.80163 0.133958 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314029 -0.314604 -0.314579 -0.314631 -0.309158 -0.343697 -0.334453 -0.343699 -0.309158 -0.314631 -0.314579 -0.314604 -0.314029 -0.322887 
1.4 -4.81946 0.183148 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314603 -0.314573 -0.31433 -0.309571 -0.347211 -0.345048 -0.347213 -0.309571 -0.31433 -0.314573 -0.314603 -0.314029 -0.322887 
1.5 -4.83324 0.235019 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314027 -0.314602 -0.314569 -0.313251 -0.31392 -0.345181 -0.356364 -0.345183 -0.313921 -0.313251 -0.314569 -0.314602 -0.314028 -0.322887 
1.6 -4.85509 0.287262 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314026 -0.314599 -0.314578 -0.311377 -0.322384 -0.343944 -0.367501 -0.343945 -0.322385 -0.311377 -0.314578 -0.314599 -0.314026 -0.322886 
1.7 -4.88144 0.338185 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314025 -0.314595 -0.314584 -0.309342 -0.332128 -0.344015 -0.378291 -0.344016 -0.332129 -0.309342 -0.314584 -0.314595 -0.314025 -0.322885 
1.8 -4.89619 0.386681 2 4 4 4 4 4 4 5 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.31459 -0.314189 -0.31017 -0.332901 -0.345022 -0.388628 -0.345023 -0.332902 -0.31017 -0.314189 -0.31459 -0.314025 -0.322884 
1.9 -4.91144 0.432199 2 4 4 4 4 5 5 5 5 5 4 4 4 4 2 -0.322884 -0.314026 -0.314589 -0.312961 -0.315284 -0.330482 -0.346314 -0.398362 -0.346315 -0.330483 -0.315284 -0.312961 -0.314589 -0.314026 -0.322884 
2 -4.93459 0.474667 2 4 4 4 4 5 5 6 5 5 4 4 4 4 2 -0.322884 -0.314026 -0.314604 -0.310973 -0.324175 -0.329189 -0.347781 -0.407318 -0.347782 -0.32919 -0.324176 -0.310973 -0.314604 -0.314026 -0.322884 
2.1 -4.96124 0.514382 2 4 4 4 4 5 6 6 6 5 4 4 4 4 2 -0.322886 -0.314024 -0.314593 -0.309133 -0.333465 -0.32933 -0.349514 -0.415345 -0.349515 -0.329331 -0.333466 -0.309132 -0.314593 -0.314024 -0.322885 
2.2 -4.9737 0.551868 2 4 4 4 4 5 6 7 6 5 4 4 4 4 2 -0.322888 -0.314019 -0.314113 -0.310287 -0.332379 -0.330404 -0.351595 -0.422328 -0.351595 -0.330405 -0.33238 -0.310287 -0.314113 -0.314019 -0.322886 
2.3 -4.99015 0.587725 2 4 4 4 5 5 7 8 7 5 5 4 4 4 2 -0.322889 -0.314018 -0.312762 -0.316023 -0.329498 -0.331742 -0.354051 -0.428188 -0.354051 -0.331742 -0.329498 -0.316024 -0.312762 -0.314018 -0.322887 
2.4 -5.01419 0.622499 2 4 4 4 5 6 8 8 8 6 5 4 4 4 2 -0.322887 -0.314031 -0.310692 -0.32525 -0.32766 -0.333258 -0.356874 -0.432884 -0.356875 -0.333259 -0.327661 -0.32525 -0.310692 -0.314031 -0.322885 
2.5 -5.04046 0.65659 2 4 4 4 5 6 8 8 8 6 5 4 4 4 2 -0.322883 -0.313982 -0.309209 -0.333852 -0.327059 -0.334999 -0.360036 -0.436414 -0.360036 -0.335 -0.32706 -0.333853 -0.309209 -0.313982 -0.322881 
