time energy SvN maxBondDim localEnergy 
0.12 -12.4331 0.0846087 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336764 -0.555369 0.0635342 -0.555369 -0.336764 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.13 -12.4332 0.084609 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336735 -0.555406 0.0634809 -0.555406 -0.336735 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.14 -12.4332 0.0846093 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336699 -0.555449 0.0634153 -0.555449 -0.3367 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.15 -12.4333 0.0846099 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336657 -0.555498 0.0633366 -0.555498 -0.336657 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.16 -12.4334 0.0846107 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336606 -0.555554 0.063244 -0.555554 -0.336606 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.17 -12.4335 0.0846117 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336548 -0.555618 0.063137 -0.555618 -0.336548 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.18 -12.4337 0.0846131 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336482 -0.555689 0.0630154 -0.555689 -0.336482 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377379 -0.491956 
0.19 -12.4338 0.084615 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426074 -0.336407 -0.555768 0.0628789 -0.555768 -0.336408 -0.426074 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.2 -12.434 0.0846173 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398448 -0.426075 -0.336325 -0.555855 0.0627273 -0.555855 -0.336325 -0.426075 -0.398448 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.21 -12.4342 0.0846202 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426075 -0.336234 -0.55595 0.0625605 -0.55595 -0.336234 -0.426075 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.22 -12.4344 0.0846239 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426075 -0.336135 -0.556053 0.0623785 -0.556053 -0.336135 -0.426075 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.23 -12.4346 0.0846284 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426076 -0.336028 -0.556164 0.0621812 -0.556164 -0.336028 -0.426075 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.24 -12.4348 0.0846339 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426076 -0.335912 -0.556284 0.0619686 -0.556284 -0.335912 -0.426076 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.25 -12.435 0.0846404 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426077 -0.335788 -0.556412 0.0617406 -0.556412 -0.335788 -0.426077 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.26 -12.4353 0.0846483 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398447 -0.426077 -0.335656 -0.556549 0.0614973 -0.556549 -0.335656 -0.426077 -0.398447 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.27 -12.4355 0.0846575 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398446 -0.426078 -0.335515 -0.556694 0.0612387 -0.556693 -0.335515 -0.426078 -0.398446 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.28 -12.4358 0.0846682 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406916 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398446 -0.426079 -0.335366 -0.556847 0.0609648 -0.556847 -0.335366 -0.426079 -0.398446 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406916 -0.403257 -0.414348 -0.377378 -0.491956 
0.29 -12.4361 0.0846807 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398446 -0.42608 -0.335209 -0.557008 0.0606756 -0.557008 -0.335209 -0.42608 -0.398446 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.3 -12.4364 0.0846952 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398445 -0.426081 -0.335043 -0.557178 0.060371 -0.557178 -0.335043 -0.426081 -0.398445 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.31 -12.4368 0.0847117 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398445 -0.426083 -0.334869 -0.557356 0.0600512 -0.557356 -0.33487 -0.426083 -0.398445 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.32 -12.4371 0.0847305 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398445 -0.426084 -0.334687 -0.557542 0.059716 -0.557542 -0.334688 -0.426084 -0.398445 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.33 -12.4375 0.0847519 11 -0.491956 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398444 -0.426086 -0.334497 -0.557736 0.0593657 -0.557736 -0.334497 -0.426086 -0.398444 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.34 -12.4378 0.084776 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398443 -0.426088 -0.334298 -0.557938 0.0590001 -0.557938 -0.334298 -0.426088 -0.398443 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.35 -12.4382 0.084803 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398443 -0.42609 -0.334091 -0.558149 0.0586192 -0.558149 -0.334092 -0.42609 -0.398443 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.36 -12.4386 0.0848332 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398442 -0.426093 -0.333876 -0.558367 0.0582232 -0.558367 -0.333877 -0.426093 -0.398442 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.37 -12.4391 0.0848668 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398441 -0.426096 -0.333653 -0.558593 0.057812 -0.558593 -0.333653 -0.426096 -0.398441 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.38 -12.4395 0.0849041 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.39844 -0.426099 -0.333421 -0.558828 0.0573856 -0.558827 -0.333422 -0.426099 -0.39844 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.39 -12.4399 0.0849453 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398439 -0.426103 -0.333182 -0.559069 0.0569441 -0.559069 -0.333182 -0.426103 -0.398439 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.4 -12.4404 0.0849907 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398438 -0.426106 -0.332934 -0.559319 0.0564875 -0.559319 -0.332934 -0.426106 -0.398438 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.41 -12.4409 0.0850406 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398437 -0.426111 -0.332678 -0.559576 0.0560159 -0.559576 -0.332678 -0.426111 -0.398437 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.42 -12.4414 0.0850951 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398435 -0.426115 -0.332414 -0.559841 0.0555291 -0.559841 -0.332414 -0.426115 -0.398435 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.43 -12.4419 0.0851547 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398434 -0.42612 -0.332142 -0.560113 0.0550273 -0.560113 -0.332142 -0.42612 -0.398434 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.44 -12.4424 0.0852195 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398432 -0.426126 -0.331862 -0.560393 0.0545106 -0.560393 -0.331862 -0.426126 -0.398432 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.45 -12.443 0.0852899 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.39843 -0.426132 -0.331574 -0.56068 0.0539788 -0.56068 -0.331574 -0.426132 -0.39843 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.46 -12.4435 0.0853661 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398428 -0.426139 -0.331277 -0.560975 0.0534321 -0.560974 -0.331278 -0.426138 -0.398428 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.47 -12.4441 0.0854486 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398426 -0.426146 -0.330973 -0.561276 0.0528705 -0.561276 -0.330974 -0.426146 -0.398426 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.48 -12.4447 0.0855374 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398424 -0.426153 -0.330661 -0.561585 0.052294 -0.561584 -0.330661 -0.426153 -0.398424 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.49 -12.4453 0.0856331 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398421 -0.426161 -0.330341 -0.5619 0.0517027 -0.5619 -0.330341 -0.426161 -0.398421 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.5 -12.4459 0.0857359 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398418 -0.42617 -0.330013 -0.562223 0.0510966 -0.562223 -0.330013 -0.42617 -0.398418 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.51 -12.4465 0.0858461 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398416 -0.42618 -0.329677 -0.562552 0.0504757 -0.562552 -0.329677 -0.42618 -0.398416 -0.408296 -0.405279 -0.406311 -0.405959 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.52 -12.4471 0.085964 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405959 -0.406311 -0.405279 -0.408296 -0.398412 -0.42619 -0.329333 -0.562889 0.04984 -0.562888 -0.329334 -0.42619 -0.398412 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.53 -12.4478 0.0860899 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405958 -0.406311 -0.405279 -0.408296 -0.398409 -0.426201 -0.328981 -0.563231 0.0491897 -0.563231 -0.328982 -0.426201 -0.398409 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.54 -12.4484 0.0862243 11 -0.491955 -0.377379 -0.414348 -0.403257 -0.406915 -0.405777 -0.406178 -0.405958 -0.406311 -0.405279 -0.408296 -0.398406 -0.426212 -0.328622 -0.563581 0.0485247 -0.56358 -0.328623 -0.426212 -0.398406 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.55 -12.4491 0.0863673 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406178 -0.405958 -0.406311 -0.405279 -0.408296 -0.398402 -0.426225 -0.328255 -0.563936 0.047845 -0.563936 -0.328256 -0.426225 -0.398402 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.56 -12.4498 0.0865194 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406178 -0.405958 -0.406311 -0.405279 -0.408296 -0.398398 -0.426238 -0.32788 -0.564298 0.0471508 -0.564298 -0.327881 -0.426238 -0.398398 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.57 -12.4505 0.0866809 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408296 -0.398393 -0.426252 -0.327498 -0.564666 0.046442 -0.564666 -0.327498 -0.426252 -0.398393 -0.408296 -0.405279 -0.406311 -0.405958 -0.406178 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.58 -12.4512 0.086852 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408296 -0.398389 -0.426267 -0.327107 -0.56504 0.0457187 -0.565039 -0.327108 -0.426266 -0.398389 -0.408296 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.59 -12.4519 0.0870332 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408296 -0.398384 -0.426282 -0.32671 -0.565419 0.0449809 -0.565419 -0.32671 -0.426282 -0.398384 -0.408296 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.6 -12.4526 0.0872248 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408297 -0.398379 -0.426299 -0.326304 -0.565804 0.0442286 -0.565803 -0.326305 -0.426299 -0.398379 -0.408297 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.61 -12.4534 0.0874271 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408297 -0.398373 -0.426316 -0.325892 -0.566193 0.0434618 -0.566192 -0.325892 -0.426316 -0.398373 -0.408297 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.62 -12.4541 0.0876405 11 -0.491955 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408297 -0.398368 -0.426335 -0.325472 -0.566586 0.0426806 -0.566585 -0.325472 -0.426335 -0.398368 -0.408297 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.63 -12.4549 0.0878652 11 -0.491954 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.406311 -0.405279 -0.408297 -0.398362 -0.426354 -0.325044 -0.566981 0.0418848 -0.566981 -0.325045 -0.426354 -0.398362 -0.408297 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.64 -12.4557 0.0881017 11 -0.491954 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.40631 -0.405279 -0.408297 -0.398355 -0.426375 -0.32461 -0.567379 0.0410744 -0.567378 -0.324611 -0.426374 -0.398355 -0.408297 -0.405279 -0.406311 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491956 
0.65 -12.4564 0.0883502 11 -0.491954 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.40631 -0.405279 -0.408297 -0.398348 -0.426396 -0.324169 -0.567775 0.0402493 -0.567775 -0.324169 -0.426396 -0.398348 -0.408297 -0.405279 -0.40631 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491957 
0.66 -12.4572 0.0886112 11 -0.491954 -0.377379 -0.414347 -0.403257 -0.406915 -0.405777 -0.406177 -0.405958 -0.40631 -0.405279 -0.408297 -0.398341 -0.426418 -0.323721 -0.568168 0.0394093 -0.568168 -0.323721 -0.426418 -0.398341 -0.408297 -0.405279 -0.40631 -0.405958 -0.406177 -0.405777 -0.406915 -0.403257 -0.414348 -0.377378 -0.491957 
